,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
2847,2018-04-30 16:00:00,220.0,800,960,12
2848,2018-04-30 17:00:00,220.0,800,960,12
2849,2018-04-30 18:00:00,225.0,800,960,12
2850,2018-04-30 19:00:00,220.0,800,960,12
2851,2018-04-30 20:00:00,215.0,800,960,12
2852,2018-04-30 21:00:00,130.0,800,960,12
2853,2018-04-30 22:00:00,120.0,800,960,12
2854,2018-04-30 23:00:00,105.0,800,960,12
2855,2018-05-01 00:00:00,100.0,800,960,12
2856,2018-05-01 01:00:00,90.0,800,960,12
2857,2018-05-01 02:00:00,90.0,800,960,12
2858,2018-05-01 03:00:00,85.0,800,960,12
2859,2018-05-01 04:00:00,95.0,800,960,12
2860,2018-05-01 05:00:00,85.0,800,960,12
2861,2018-05-01 06:00:00,85.0,800,960,12
2862,2018-05-01 07:00:00,100.0,800,960,12
2863,2018-05-01 08:00:00,110.0,800,960,12
2864,2018-05-01 09:00:00,130.0,800,960,12
2865,2018-05-01 10:00:00,145.0,800,960,12
2866,2018-05-01 11:00:00,155.0,800,960,12
2867,2018-05-01 12:00:00,155.0,800,960,12
2868,2018-05-01 13:00:00,155.0,800,960,12
2869,2018-05-01 14:00:00,150.0,800,960,12
2870,2018-05-01 15:00:00,145.0,800,960,12
2871,2018-05-01 16:00:00,145.0,800,960,12
2872,2018-05-01 17:00:00,145.0,800,960,12
2873,2018-05-01 18:00:00,145.0,800,960,12
2874,2018-05-01 19:00:00,140.0,800,960,12
2875,2018-05-01 20:00:00,130.0,800,960,12
2876,2018-05-01 21:00:00,105.0,800,960,12
2877,2018-05-01 22:00:00,120.0,800,960,12
2878,2018-05-01 23:00:00,120.0,800,960,12
2879,2018-05-02 00:00:00,110.0,800,960,12
2880,2018-05-02 01:00:00,95.0,800,960,12
2881,2018-05-02 02:00:00,95.0,800,960,12
2882,2018-05-02 03:00:00,90.0,800,960,12
2883,2018-05-02 04:00:00,95.0,800,960,12
2884,2018-05-02 05:00:00,90.0,800,960,12
2885,2018-05-02 06:00:00,95.0,800,960,12
2886,2018-05-02 07:00:00,115.0,800,960,12
2887,2018-05-02 08:00:00,135.0,800,960,12
2888,2018-05-02 09:00:00,150.0,800,960,12
2889,2018-05-02 10:00:00,170.0,800,960,12
2890,2018-05-02 11:00:00,220.0,800,960,12
2891,2018-05-02 12:00:00,215.0,800,960,12
2892,2018-05-02 13:00:00,205.0,800,960,12
2893,2018-05-02 14:00:00,205.0,800,960,12
2894,2018-05-02 15:00:00,195.0,800,960,12
2895,2018-05-02 16:00:00,200.0,800,960,12
2896,2018-05-02 17:00:00,200.0,800,960,12
2897,2018-05-02 18:00:00,190.0,800,960,12
2898,2018-05-02 19:00:00,205.0,800,960,12
2899,2018-05-02 20:00:00,200.0,800,960,12
2900,2018-05-02 21:00:00,130.0,800,960,12
2901,2018-05-02 22:00:00,120.0,800,960,12
2902,2018-05-02 23:00:00,120.0,800,960,12
2903,2018-05-03 00:00:00,110.0,800,960,12
2904,2018-05-03 01:00:00,100.0,800,960,12
2905,2018-05-03 02:00:00,95.0,800,960,12
2906,2018-05-03 03:00:00,100.0,800,960,12
2907,2018-05-03 04:00:00,100.0,800,960,12
2908,2018-05-03 05:00:00,100.0,800,960,12
2909,2018-05-03 06:00:00,95.0,800,960,12
2910,2018-05-03 07:00:00,120.0,800,960,12
2911,2018-05-03 08:00:00,140.0,800,960,12
2912,2018-05-03 09:00:00,140.0,800,960,12
2913,2018-05-03 10:00:00,175.0,800,960,12
2914,2018-05-03 11:00:00,215.0,800,960,12
2915,2018-05-03 12:00:00,220.0,800,960,12
2916,2018-05-03 13:00:00,200.0,800,960,12
2917,2018-05-03 14:00:00,200.0,800,960,12
2918,2018-05-03 15:00:00,195.0,800,960,12
2919,2018-05-03 16:00:00,190.0,800,960,12
2920,2018-05-03 17:00:00,185.0,800,960,12
2921,2018-05-03 18:00:00,190.0,800,960,12
2922,2018-05-03 19:00:00,195.0,800,960,12
2923,2018-05-03 20:00:00,180.0,800,960,12
2924,2018-05-03 21:00:00,100.0,800,960,12
2925,2018-05-03 22:00:00,115.0,800,960,12
2926,2018-05-03 23:00:00,120.0,800,960,12
2927,2018-05-04 00:00:00,100.0,800,960,12
2928,2018-05-04 01:00:00,110.0,800,960,12
2929,2018-05-04 02:00:00,100.0,800,960,12
2930,2018-05-04 03:00:00,100.0,800,960,12
2931,2018-05-04 04:00:00,105.0,800,960,12
2932,2018-05-04 05:00:00,100.0,800,960,12
2933,2018-05-04 06:00:00,100.0,800,960,12
2934,2018-05-04 07:00:00,120.0,800,960,12
2935,2018-05-04 08:00:00,140.0,800,960,12
2936,2018-05-04 09:00:00,140.0,800,960,12
2937,2018-05-04 10:00:00,150.0,800,960,12
2938,2018-05-04 11:00:00,195.0,800,960,12
2939,2018-05-04 12:00:00,200.0,800,960,12
2940,2018-05-04 13:00:00,190.0,800,960,12
2941,2018-05-04 14:00:00,195.0,800,960,12
2942,2018-05-04 15:00:00,190.0,800,960,12
2943,2018-05-04 16:00:00,205.0,800,960,12
2944,2018-05-04 17:00:00,210.0,800,960,12
2945,2018-05-04 18:00:00,220.0,800,960,12
2946,2018-05-04 19:00:00,235.0,800,960,12
2947,2018-05-04 20:00:00,220.0,800,960,12
2948,2018-05-04 21:00:00,150.0,800,960,12
2949,2018-05-04 22:00:00,120.0,800,960,12
2950,2018-05-04 23:00:00,135.0,800,960,12
2951,2018-05-05 00:00:00,120.0,800,960,12
2952,2018-05-05 01:00:00,115.0,800,960,12
2953,2018-05-05 02:00:00,110.0,800,960,12
2954,2018-05-05 03:00:00,100.0,800,960,12
2955,2018-05-05 04:00:00,95.0,800,960,12
2956,2018-05-05 05:00:00,100.0,800,960,12
2957,2018-05-05 06:00:00,100.0,800,960,12
2958,2018-05-05 07:00:00,115.0,800,960,12
2959,2018-05-05 08:00:00,125.0,800,960,12
2960,2018-05-05 09:00:00,110.0,800,960,12
2961,2018-05-05 10:00:00,150.0,800,960,12
2962,2018-05-05 11:00:00,205.0,800,960,12
2963,2018-05-05 12:00:00,205.0,800,960,12
2964,2018-05-05 13:00:00,200.0,800,960,12
2965,2018-05-05 14:00:00,195.0,800,960,12
2966,2018-05-05 15:00:00,190.0,800,960,12
2967,2018-05-05 16:00:00,190.0,800,960,12
2968,2018-05-05 17:00:00,190.0,800,960,12
2969,2018-05-05 18:00:00,190.0,800,960,12
2970,2018-05-05 19:00:00,115.0,800,960,12
2971,2018-05-05 20:00:00,80.0,800,960,12
2972,2018-05-05 21:00:00,60.0,800,960,12
2973,2018-05-05 22:00:00,75.0,800,960,12
2974,2018-05-05 23:00:00,80.0,800,960,12
2975,2018-05-06 00:00:00,65.0,800,960,12
2976,2018-05-06 01:00:00,65.0,800,960,12
2977,2018-05-06 02:00:00,60.0,800,960,12
2978,2018-05-06 03:00:00,55.0,800,960,12
2979,2018-05-06 04:00:00,65.0,800,960,12
2980,2018-05-06 05:00:00,60.0,800,960,12
2981,2018-05-06 06:00:00,55.0,800,960,12
2982,2018-05-06 07:00:00,50.0,800,960,12
2983,2018-05-06 08:00:00,60.0,800,960,12
2984,2018-05-06 09:00:00,65.0,800,960,12
2985,2018-05-06 10:00:00,70.0,800,960,12
2986,2018-05-06 11:00:00,85.0,800,960,12
2987,2018-05-06 12:00:00,100.0,800,960,12
2988,2018-05-06 13:00:00,95.0,800,960,12
2989,2018-05-06 14:00:00,85.0,800,960,12
2990,2018-05-06 15:00:00,80.0,800,960,12
2991,2018-05-06 16:00:00,70.0,800,960,12
2992,2018-05-06 17:00:00,65.0,800,960,12
2993,2018-05-06 18:00:00,70.0,800,960,12
2994,2018-05-06 19:00:00,70.0,800,960,12
2995,2018-05-06 20:00:00,70.0,800,960,12
2996,2018-05-06 21:00:00,75.0,800,960,12
2997,2018-05-06 22:00:00,70.0,800,960,12
2998,2018-05-06 23:00:00,70.0,800,960,12
2999,2018-05-07 00:00:00,65.0,800,960,12
3000,2018-05-07 01:00:00,70.0,800,960,12
3001,2018-05-07 02:00:00,75.0,800,960,12
3002,2018-05-07 03:00:00,80.0,800,960,12
3003,2018-05-07 04:00:00,75.0,800,960,12
3004,2018-05-07 05:00:00,70.0,800,960,12
3005,2018-05-07 06:00:00,70.0,800,960,12
3006,2018-05-07 07:00:00,95.0,800,960,12
3007,2018-05-07 08:00:00,95.0,800,960,12
3008,2018-05-07 09:00:00,110.0,800,960,12
3009,2018-05-07 10:00:00,140.0,800,960,12
3010,2018-05-07 11:00:00,190.0,800,960,12
3011,2018-05-07 12:00:00,185.0,800,960,12
3012,2018-05-07 13:00:00,185.0,800,960,12
3013,2018-05-07 14:00:00,185.0,800,960,12
3014,2018-05-07 15:00:00,185.0,800,960,12
3015,2018-05-07 16:00:00,190.0,800,960,12
3016,2018-05-07 17:00:00,180.0,800,960,12
3017,2018-05-07 18:00:00,185.0,800,960,12
3018,2018-05-07 19:00:00,185.0,800,960,12
3019,2018-05-07 20:00:00,165.0,800,960,12
3020,2018-05-07 21:00:00,80.0,800,960,12
3021,2018-05-07 22:00:00,75.0,800,960,12
3022,2018-05-07 23:00:00,110.0,800,960,12
3023,2018-05-08 00:00:00,100.0,800,960,12
3024,2018-05-08 01:00:00,95.0,800,960,12
3025,2018-05-08 02:00:00,90.0,800,960,12
3026,2018-05-08 03:00:00,90.0,800,960,12
3027,2018-05-08 04:00:00,90.0,800,960,12
3028,2018-05-08 05:00:00,90.0,800,960,12
3029,2018-05-08 06:00:00,90.0,800,960,12
3030,2018-05-08 07:00:00,110.0,800,960,12
3031,2018-05-08 08:00:00,120.0,800,960,12
3032,2018-05-08 09:00:00,110.0,800,960,12
3033,2018-05-08 10:00:00,150.0,800,960,12
3034,2018-05-08 11:00:00,195.0,800,960,12
3035,2018-05-08 12:00:00,200.0,800,960,12
3036,2018-05-08 13:00:00,205.0,800,960,12
3037,2018-05-08 14:00:00,200.0,800,960,12
3038,2018-05-08 15:00:00,200.0,800,960,12
3039,2018-05-08 16:00:00,205.0,800,960,12
3040,2018-05-08 17:00:00,200.0,800,960,12
3041,2018-05-08 18:00:00,205.0,800,960,12
3042,2018-05-08 19:00:00,210.0,800,960,12
3043,2018-05-08 20:00:00,200.0,800,960,12
3044,2018-05-08 21:00:00,105.0,800,960,12
3045,2018-05-08 22:00:00,85.0,800,960,12
3046,2018-05-08 23:00:00,90.0,800,960,12
3047,2018-05-09 00:00:00,70.0,800,960,12
3048,2018-05-09 01:00:00,65.0,800,960,12
3049,2018-05-09 02:00:00,85.0,800,960,12
3050,2018-05-09 03:00:00,80.0,800,960,12
3051,2018-05-09 04:00:00,85.0,800,960,12
3052,2018-05-09 05:00:00,80.0,800,960,12
3053,2018-05-09 06:00:00,80.0,800,960,12
3054,2018-05-09 07:00:00,100.0,800,960,12
3055,2018-05-09 08:00:00,90.0,800,960,12
3056,2018-05-09 09:00:00,110.0,800,960,12
3057,2018-05-09 10:00:00,135.0,800,960,12
3058,2018-05-09 11:00:00,180.0,800,960,12
3059,2018-05-09 12:00:00,180.0,800,960,12
3060,2018-05-09 13:00:00,180.0,800,960,12
3061,2018-05-09 14:00:00,175.0,800,960,12
3062,2018-05-09 15:00:00,195.0,800,960,12
3063,2018-05-09 16:00:00,195.0,800,960,12
3064,2018-05-09 17:00:00,195.0,800,960,12
3065,2018-05-09 18:00:00,195.0,800,960,12
3066,2018-05-09 19:00:00,200.0,800,960,12
3067,2018-05-09 20:00:00,190.0,800,960,12
3068,2018-05-09 21:00:00,105.0,800,960,12
3069,2018-05-09 22:00:00,90.0,800,960,12
3070,2018-05-09 23:00:00,85.0,800,960,12
3071,2018-05-10 00:00:00,65.0,800,960,12
3072,2018-05-10 01:00:00,60.0,800,960,12
3073,2018-05-10 02:00:00,60.0,800,960,12
3074,2018-05-10 03:00:00,60.0,800,960,12
3075,2018-05-10 04:00:00,55.0,800,960,12
3076,2018-05-10 05:00:00,65.0,800,960,12
3077,2018-05-10 06:00:00,55.0,800,960,12
3078,2018-05-10 07:00:00,80.0,800,960,12
3079,2018-05-10 08:00:00,80.0,800,960,12
3080,2018-05-10 09:00:00,85.0,800,960,12
3081,2018-05-10 10:00:00,90.0,800,960,12
3082,2018-05-10 11:00:00,80.0,800,960,12
3083,2018-05-10 12:00:00,90.0,800,960,12
3084,2018-05-10 13:00:00,85.0,800,960,12
3085,2018-05-10 14:00:00,90.0,800,960,12
3086,2018-05-10 15:00:00,85.0,800,960,12
3087,2018-05-10 16:00:00,105.0,800,960,12
3088,2018-05-10 17:00:00,95.0,800,960,12
3089,2018-05-10 18:00:00,100.0,800,960,12
3090,2018-05-10 19:00:00,90.0,800,960,12
3091,2018-05-10 20:00:00,80.0,800,960,12
3092,2018-05-10 21:00:00,70.0,800,960,12
3093,2018-05-10 22:00:00,80.0,800,960,12
3094,2018-05-10 23:00:00,85.0,800,960,12
3095,2018-05-11 00:00:00,70.0,800,960,12
3096,2018-05-11 01:00:00,70.0,800,960,12
3097,2018-05-11 02:00:00,65.0,800,960,12
3098,2018-05-11 03:00:00,60.0,800,960,12
3099,2018-05-11 04:00:00,55.0,800,960,12
3100,2018-05-11 05:00:00,75.0,800,960,12
3101,2018-05-11 06:00:00,70.0,800,960,12
3102,2018-05-11 07:00:00,85.0,800,960,12
3103,2018-05-11 08:00:00,90.0,800,960,12
3104,2018-05-11 09:00:00,110.0,800,960,12
3105,2018-05-11 10:00:00,135.0,800,960,12
3106,2018-05-11 11:00:00,185.0,800,960,12
3107,2018-05-11 12:00:00,185.0,800,960,12
3108,2018-05-11 13:00:00,185.0,800,960,12
3109,2018-05-11 14:00:00,190.0,800,960,12
3110,2018-05-11 15:00:00,195.0,800,960,12
3111,2018-05-11 16:00:00,200.0,800,960,12
3112,2018-05-11 17:00:00,200.0,800,960,12
3113,2018-05-11 18:00:00,200.0,800,960,12
3114,2018-05-11 19:00:00,210.0,800,960,12
3115,2018-05-11 20:00:00,200.0,800,960,12
3116,2018-05-11 21:00:00,110.0,800,960,12
3117,2018-05-11 22:00:00,95.0,800,960,12
3118,2018-05-11 23:00:00,90.0,800,960,12
3119,2018-05-12 00:00:00,100.0,800,960,12
3120,2018-05-12 01:00:00,105.0,800,960,12
3121,2018-05-12 02:00:00,90.0,800,960,12
3122,2018-05-12 03:00:00,85.0,800,960,12
3123,2018-05-12 04:00:00,85.0,800,960,12
3124,2018-05-12 05:00:00,85.0,800,960,12
3125,2018-05-12 06:00:00,85.0,800,960,12
3126,2018-05-12 07:00:00,80.0,800,960,12
3127,2018-05-12 08:00:00,90.0,800,960,12
3128,2018-05-12 09:00:00,100.0,800,960,12
3129,2018-05-12 10:00:00,140.0,800,960,12
3130,2018-05-12 11:00:00,200.0,800,960,12
3131,2018-05-12 12:00:00,200.0,800,960,12
3132,2018-05-12 13:00:00,200.0,800,960,12
3133,2018-05-12 14:00:00,200.0,800,960,12
3134,2018-05-12 15:00:00,190.0,800,960,12
3135,2018-05-12 16:00:00,195.0,800,960,12
3136,2018-05-12 17:00:00,195.0,800,960,12
3137,2018-05-12 18:00:00,195.0,800,960,12
3138,2018-05-12 19:00:00,125.0,800,960,12
3139,2018-05-12 20:00:00,95.0,800,960,12
3140,2018-05-12 21:00:00,65.0,800,960,12
3141,2018-05-12 22:00:00,65.0,800,960,12
3142,2018-05-12 23:00:00,105.0,800,960,12
3143,2018-05-13 00:00:00,95.0,800,960,12
3144,2018-05-13 01:00:00,105.0,800,960,12
3145,2018-05-13 02:00:00,95.0,800,960,12
3146,2018-05-13 03:00:00,90.0,800,960,12
3147,2018-05-13 04:00:00,85.0,800,960,12
3148,2018-05-13 05:00:00,80.0,800,960,12
3149,2018-05-13 06:00:00,60.0,800,960,12
3150,2018-05-13 07:00:00,50.0,800,960,12
3151,2018-05-13 08:00:00,55.0,800,960,12
3152,2018-05-13 09:00:00,60.0,800,960,12
3153,2018-05-13 10:00:00,70.0,800,960,12
3154,2018-05-13 11:00:00,95.0,800,960,12
3155,2018-05-13 12:00:00,75.0,800,960,12
3156,2018-05-13 13:00:00,70.0,800,960,12
3157,2018-05-13 14:00:00,65.0,800,960,12
3158,2018-05-13 15:00:00,70.0,800,960,12
3159,2018-05-13 16:00:00,65.0,800,960,12
3160,2018-05-13 17:00:00,65.0,800,960,12
3161,2018-05-13 18:00:00,65.0,800,960,12
3162,2018-05-13 19:00:00,65.0,800,960,12
3163,2018-05-13 20:00:00,65.0,800,960,12
3164,2018-05-13 21:00:00,60.0,800,960,12
3165,2018-05-13 22:00:00,55.0,800,960,12
3166,2018-05-13 23:00:00,60.0,800,960,12
3167,2018-05-14 00:00:00,55.0,800,960,12
3168,2018-05-14 01:00:00,50.0,800,960,12
3169,2018-05-14 02:00:00,55.0,800,960,12
3170,2018-05-14 03:00:00,50.0,800,960,12
3171,2018-05-14 04:00:00,50.0,800,960,12
3172,2018-05-14 05:00:00,50.0,800,960,12
3173,2018-05-14 06:00:00,55.0,800,960,12
3174,2018-05-14 07:00:00,60.0,800,960,12
3175,2018-05-14 08:00:00,80.0,800,960,12
3176,2018-05-14 09:00:00,100.0,800,960,12
3177,2018-05-14 10:00:00,140.0,800,960,12
3178,2018-05-14 11:00:00,180.0,800,960,12
3179,2018-05-14 12:00:00,185.0,800,960,12
3180,2018-05-14 13:00:00,180.0,800,960,12
3181,2018-05-14 14:00:00,185.0,800,960,12
3182,2018-05-14 15:00:00,190.0,800,960,12
3183,2018-05-14 16:00:00,185.0,800,960,12
3184,2018-05-14 17:00:00,190.0,800,960,12
3185,2018-05-14 18:00:00,200.0,800,960,12
3186,2018-05-14 19:00:00,195.0,800,960,12
3187,2018-05-14 20:00:00,190.0,800,960,12
3188,2018-05-14 21:00:00,95.0,800,960,12
3189,2018-05-14 22:00:00,65.0,800,960,12
3190,2018-05-14 23:00:00,75.0,800,960,12
3191,2018-05-15 00:00:00,55.0,800,960,12
3192,2018-05-15 01:00:00,55.0,800,960,12
3193,2018-05-15 02:00:00,55.0,800,960,12
3194,2018-05-15 03:00:00,50.0,800,960,12
3195,2018-05-15 04:00:00,50.0,800,960,12
3196,2018-05-15 05:00:00,55.0,800,960,12
3197,2018-05-15 06:00:00,50.0,800,960,12
3198,2018-05-15 07:00:00,60.0,800,960,12
3199,2018-05-15 08:00:00,85.0,800,960,12
3200,2018-05-15 09:00:00,100.0,800,960,12
3201,2018-05-15 10:00:00,155.0,800,960,12
3202,2018-05-15 11:00:00,195.0,800,960,12
3203,2018-05-15 12:00:00,200.0,800,960,12
3204,2018-05-15 13:00:00,200.0,800,960,12
3205,2018-05-15 14:00:00,200.0,800,960,12
3206,2018-05-15 15:00:00,195.0,800,960,12
3207,2018-05-15 16:00:00,190.0,800,960,12
3208,2018-05-15 17:00:00,190.0,800,960,12
3209,2018-05-15 18:00:00,195.0,800,960,12
3210,2018-05-15 19:00:00,195.0,800,960,12
3211,2018-05-15 20:00:00,195.0,800,960,12
3212,2018-05-15 21:00:00,105.0,800,960,12
3213,2018-05-15 22:00:00,75.0,800,960,12
3214,2018-05-15 23:00:00,75.0,800,960,12
3215,2018-05-16 00:00:00,60.0,800,960,12
3216,2018-05-16 01:00:00,55.0,800,960,12
3217,2018-05-16 02:00:00,50.0,800,960,12
3218,2018-05-16 03:00:00,55.0,800,960,12
3219,2018-05-16 04:00:00,50.0,800,960,12
3220,2018-05-16 05:00:00,55.0,800,960,12
3221,2018-05-16 06:00:00,45.0,800,960,12
3222,2018-05-16 07:00:00,60.0,800,960,12
3223,2018-05-16 08:00:00,85.0,800,960,12
3224,2018-05-16 09:00:00,105.0,800,960,12
3225,2018-05-16 10:00:00,135.0,800,960,12
3226,2018-05-16 11:00:00,180.0,800,960,12
3227,2018-05-16 12:00:00,180.0,800,960,12
3228,2018-05-16 13:00:00,185.0,800,960,12
3229,2018-05-16 14:00:00,190.0,800,960,12
3230,2018-05-16 15:00:00,185.0,800,960,12
3231,2018-05-16 16:00:00,195.0,800,960,12
3232,2018-05-16 17:00:00,190.0,800,960,12
3233,2018-05-16 18:00:00,195.0,800,960,12
3234,2018-05-16 19:00:00,190.0,800,960,12
3235,2018-05-16 20:00:00,195.0,800,960,12
3236,2018-05-16 21:00:00,90.0,800,960,12
3237,2018-05-16 22:00:00,75.0,800,960,12
3238,2018-05-16 23:00:00,65.0,800,960,12
3239,2018-05-17 00:00:00,60.0,800,960,12
3240,2018-05-17 01:00:00,55.0,800,960,12
3241,2018-05-17 02:00:00,50.0,800,960,12
3242,2018-05-17 03:00:00,55.0,800,960,12
3243,2018-05-17 04:00:00,50.0,800,960,12
3244,2018-05-17 05:00:00,50.0,800,960,12
3245,2018-05-17 06:00:00,45.0,800,960,12
3246,2018-05-17 07:00:00,60.0,800,960,12
3247,2018-05-17 08:00:00,80.0,800,960,12
3248,2018-05-17 09:00:00,90.0,800,960,12
3249,2018-05-17 10:00:00,85.0,800,960,12
3250,2018-05-17 11:00:00,85.0,800,960,12
3251,2018-05-17 12:00:00,95.0,800,960,12
3252,2018-05-17 13:00:00,75.0,800,960,12
3253,2018-05-17 14:00:00,80.0,800,960,12
3254,2018-05-17 15:00:00,75.0,800,960,12
3255,2018-05-17 16:00:00,80.0,800,960,12
3256,2018-05-17 17:00:00,80.0,800,960,12
3257,2018-05-17 18:00:00,80.0,800,960,12
3258,2018-05-17 19:00:00,85.0,800,960,12
3259,2018-05-17 20:00:00,85.0,800,960,12
3260,2018-05-17 21:00:00,55.0,800,960,12
3261,2018-05-17 22:00:00,50.0,800,960,12
3262,2018-05-17 23:00:00,60.0,800,960,12
3263,2018-05-18 00:00:00,55.0,800,960,12
3264,2018-05-18 01:00:00,50.0,800,960,12
3265,2018-05-18 02:00:00,55.0,800,960,12
3266,2018-05-18 03:00:00,50.0,800,960,12
3267,2018-05-18 04:00:00,50.0,800,960,12
3268,2018-05-18 05:00:00,55.0,800,960,12
3269,2018-05-18 06:00:00,45.0,800,960,12
3270,2018-05-18 07:00:00,70.0,800,960,12
3271,2018-05-18 08:00:00,90.0,800,960,12
3272,2018-05-18 09:00:00,110.0,800,960,12
3273,2018-05-18 10:00:00,130.0,800,960,12
3274,2018-05-18 11:00:00,180.0,800,960,12
3275,2018-05-18 12:00:00,185.0,800,960,12
3276,2018-05-18 13:00:00,180.0,800,960,12
3277,2018-05-18 14:00:00,175.0,800,960,12
3278,2018-05-18 15:00:00,180.0,800,960,12
3279,2018-05-18 16:00:00,190.0,800,960,12
3280,2018-05-18 17:00:00,190.0,800,960,12
3281,2018-05-18 18:00:00,195.0,800,960,12
3282,2018-05-18 19:00:00,195.0,800,960,12
3283,2018-05-18 20:00:00,195.0,800,960,12
3284,2018-05-18 21:00:00,95.0,800,960,12
3285,2018-05-18 22:00:00,75.0,800,960,12
3286,2018-05-18 23:00:00,85.0,800,960,12
3287,2018-05-19 00:00:00,80.0,800,960,12
3288,2018-05-19 01:00:00,70.0,800,960,12
3289,2018-05-19 02:00:00,65.0,800,960,12
3290,2018-05-19 03:00:00,65.0,800,960,12
3291,2018-05-19 04:00:00,60.0,800,960,12
3292,2018-05-19 05:00:00,50.0,800,960,12
3293,2018-05-19 06:00:00,50.0,800,960,12
3294,2018-05-19 07:00:00,60.0,800,960,12
3295,2018-05-19 08:00:00,75.0,800,960,12
3296,2018-05-19 09:00:00,95.0,800,960,12
3297,2018-05-19 10:00:00,130.0,800,960,12
3298,2018-05-19 11:00:00,190.0,800,960,12
3299,2018-05-19 12:00:00,175.0,800,960,12
3300,2018-05-19 13:00:00,175.0,800,960,12
3301,2018-05-19 14:00:00,175.0,800,960,12
3302,2018-05-19 15:00:00,175.0,800,960,12
3303,2018-05-19 16:00:00,180.0,800,960,12
3304,2018-05-19 17:00:00,100.0,800,960,12
3305,2018-05-19 18:00:00,80.0,800,960,12
3306,2018-05-19 19:00:00,75.0,800,960,12
3307,2018-05-19 20:00:00,80.0,800,960,12
3308,2018-05-19 21:00:00,50.0,800,960,12
3309,2018-05-19 22:00:00,55.0,800,960,12
3310,2018-05-19 23:00:00,60.0,800,960,12
3311,2018-05-20 00:00:00,50.0,800,960,12
3312,2018-05-20 01:00:00,55.0,800,960,12
3313,2018-05-20 02:00:00,45.0,800,960,12
3314,2018-05-20 03:00:00,55.0,800,960,12
3315,2018-05-20 04:00:00,50.0,800,960,12
3316,2018-05-20 05:00:00,50.0,800,960,12
3317,2018-05-20 06:00:00,50.0,800,960,12
3318,2018-05-20 07:00:00,45.0,800,960,12
3319,2018-05-20 08:00:00,50.0,800,960,12
3320,2018-05-20 09:00:00,55.0,800,960,12
3321,2018-05-20 10:00:00,75.0,800,960,12
3322,2018-05-20 11:00:00,80.0,800,960,12
3323,2018-05-20 12:00:00,90.0,800,960,12
3324,2018-05-20 13:00:00,75.0,800,960,12
3325,2018-05-20 14:00:00,80.0,800,960,12
3326,2018-05-20 15:00:00,60.0,800,960,12
3327,2018-05-20 16:00:00,60.0,800,960,12
3328,2018-05-20 17:00:00,55.0,800,960,12
3329,2018-05-20 18:00:00,50.0,800,960,12
3330,2018-05-20 19:00:00,55.0,800,960,12
3331,2018-05-20 20:00:00,55.0,800,960,12
3332,2018-05-20 21:00:00,50.0,800,960,12
3333,2018-05-20 22:00:00,45.0,800,960,12
3334,2018-05-20 23:00:00,55.0,800,960,12
3335,2018-05-21 00:00:00,55.0,800,960,12
3336,2018-05-21 01:00:00,55.0,800,960,12
3337,2018-05-21 02:00:00,50.0,800,960,12
3338,2018-05-21 03:00:00,50.0,800,960,12
3339,2018-05-21 04:00:00,55.0,800,960,12
3340,2018-05-21 05:00:00,45.0,800,960,12
3341,2018-05-21 06:00:00,45.0,800,960,12
3342,2018-05-21 07:00:00,60.0,800,960,12
3343,2018-05-21 08:00:00,70.0,800,960,12
3344,2018-05-21 09:00:00,80.0,800,960,12
3345,2018-05-21 10:00:00,75.0,800,960,12
3346,2018-05-21 11:00:00,80.0,800,960,12
3347,2018-05-21 12:00:00,85.0,800,960,12
3348,2018-05-21 13:00:00,75.0,800,960,12
3349,2018-05-21 14:00:00,75.0,800,960,12
3350,2018-05-21 15:00:00,75.0,800,960,12
3351,2018-05-21 16:00:00,75.0,800,960,12
3352,2018-05-21 17:00:00,75.0,800,960,12
3353,2018-05-21 18:00:00,80.0,800,960,12
3354,2018-05-21 19:00:00,75.0,800,960,12
3355,2018-05-21 20:00:00,80.0,800,960,12
3356,2018-05-21 21:00:00,50.0,800,960,12
3357,2018-05-21 22:00:00,55.0,800,960,12
3358,2018-05-21 23:00:00,65.0,800,960,12
3359,2018-05-22 00:00:00,50.0,800,960,12
3360,2018-05-22 01:00:00,45.0,800,960,12
3361,2018-05-22 02:00:00,50.0,800,960,12
3362,2018-05-22 03:00:00,50.0,800,960,12
3363,2018-05-22 04:00:00,50.0,800,960,12
3364,2018-05-22 05:00:00,45.0,800,960,12
3365,2018-05-22 06:00:00,45.0,800,960,12
3366,2018-05-22 07:00:00,60.0,800,960,12
3367,2018-05-22 08:00:00,85.0,800,960,12
3368,2018-05-22 09:00:00,95.0,800,960,12
3369,2018-05-22 10:00:00,135.0,800,960,12
3370,2018-05-22 11:00:00,170.0,800,960,12
3371,2018-05-22 12:00:00,180.0,800,960,12
3372,2018-05-22 13:00:00,185.0,800,960,12
3373,2018-05-22 14:00:00,175.0,800,960,12
3374,2018-05-22 15:00:00,170.0,800,960,12
3375,2018-05-22 16:00:00,170.0,800,960,12
3376,2018-05-22 17:00:00,175.0,800,960,12
3377,2018-05-22 18:00:00,170.0,800,960,12
3378,2018-05-22 19:00:00,180.0,800,960,12
3379,2018-05-22 20:00:00,175.0,800,960,12
3380,2018-05-22 21:00:00,80.0,800,960,12
3381,2018-05-22 22:00:00,70.0,800,960,12
3382,2018-05-22 23:00:00,60.0,800,960,12
