,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
2683,2019-01-24 21:00:00,270.016666152295,500,600,9
2684,2019-01-24 22:00:00,237.075937201564,500,600,9
2685,2019-01-24 23:00:00,255.017646448241,500,600,9
2686,2019-01-25 00:00:00,204.022057631032,500,600,9
2687,2019-01-25 01:00:00,276.065209687856,500,600,9
2688,2019-01-25 02:00:00,249.01807163336602,500,600,9
2689,2019-01-25 03:00:00,237.018986581244,500,600,9
2690,2019-01-25 04:00:00,246.07315985291905,500,600,9
2691,2019-01-25 05:00:00,222.020269344941,500,600,9
2692,2019-01-25 06:00:00,249.01807163336602,500,600,9
2693,2019-01-25 07:00:00,198.022725968511,500,600,9
2694,2019-01-25 08:00:00,273.0,500,600,9
2695,2019-01-25 09:00:00,264.0,500,600,9
2696,2019-01-25 10:00:00,243.018517812944,500,600,9
2697,2019-01-25 11:00:00,246.01829200285096,500,600,9
2698,2019-01-25 12:00:00,231.01947969814097,500,600,9
2699,2019-01-25 13:00:00,261.017240809874,500,600,9
2700,2019-01-25 14:00:00,216.020832328736,500,600,9
2701,2019-01-25 15:00:00,267.01685340068,500,600,9
2702,2019-01-25 16:00:00,243.0,500,600,9
2703,2019-01-25 17:00:00,234.03845837810505,500,600,9
2704,2019-01-25 18:00:00,219.020546981328,500,600,9
2705,2019-01-25 19:00:00,240.018749267635,500,600,9
2706,2019-01-25 20:00:00,210.021427478246,500,600,9
2707,2019-01-25 21:00:00,276.016303866275,500,600,9
2708,2019-01-25 22:00:00,237.075937201564,500,600,9
2709,2019-01-25 23:00:00,246.01829200285096,500,600,9
2710,2019-01-26 00:00:00,255.07057846799998,500,600,9
2711,2019-01-26 01:00:00,231.07790893982101,500,600,9
2712,2019-01-26 02:00:00,258.017441270934,500,600,9
2713,2019-01-26 03:00:00,207.08693826506803,500,600,9
2714,2019-01-26 04:00:00,282.063822565036,500,600,9
2715,2019-01-26 05:00:00,252.0714184512,500,600,9
2716,2019-01-26 06:00:00,240.018749267635,500,600,9
2717,2019-01-26 07:00:00,249.01807163336602,500,600,9
2718,2019-01-26 08:00:00,228.078933704979,500,600,9
2719,2019-01-26 09:00:00,255.017646448241,500,600,9
2720,2019-01-26 10:00:00,198.0,500,600,9
2721,2019-01-26 11:00:00,264.0,500,600,9
2722,2019-01-26 12:00:00,237.0,500,600,9
2723,2019-01-26 13:00:00,222.020269344941,500,600,9
2724,2019-01-26 14:00:00,246.01829200285096,500,600,9
2725,2019-01-26 15:00:00,225.0,500,600,9
2726,2019-01-26 16:00:00,261.0,500,600,9
2727,2019-01-26 17:00:00,237.018986581244,500,600,9
2728,2019-01-26 18:00:00,282.015956995344,500,600,9
2729,2019-01-26 19:00:00,276.016303866275,500,600,9
2730,2019-01-26 20:00:00,252.01785651020802,500,600,9
2731,2019-01-26 21:00:00,282.063822565036,500,600,9
2732,2019-01-26 22:00:00,228.019735987918,500,600,9
2733,2019-01-26 23:00:00,291.061849097404,500,600,9
2734,2019-01-27 00:00:00,249.01807163336602,500,600,9
2735,2019-01-27 01:00:00,273.01648301888304,500,600,9
2736,2019-01-27 02:00:00,267.01685340068,500,600,9
2737,2019-01-27 03:00:00,243.07406278745603,500,600,9
2738,2019-01-27 04:00:00,276.016303866275,500,600,9
2739,2019-01-27 05:00:00,219.082176363117,500,600,9
2740,2019-01-27 06:00:00,291.061849097404,500,600,9
2741,2019-01-27 07:00:00,261.017240809874,500,600,9
2742,2019-01-27 08:00:00,252.01785651020802,500,600,9
2743,2019-01-27 09:00:00,261.017240809874,500,600,9
2744,2019-01-27 10:00:00,225.01999911119,500,600,9
2745,2019-01-27 11:00:00,264.0,500,600,9
2746,2019-01-27 12:00:00,210.0,500,600,9
2747,2019-01-27 13:00:00,288.0,500,600,9
2748,2019-01-27 14:00:00,261.0,500,600,9
2749,2019-01-27 15:00:00,243.037034214953,500,600,9
2750,2019-01-27 16:00:00,264.0,500,600,9
2751,2019-01-27 17:00:00,243.018517812944,500,600,9
2752,2019-01-27 18:00:00,291.015463506667,500,600,9
2753,2019-01-27 19:00:00,240.018749267635,500,600,9
2754,2019-01-27 20:00:00,276.016303866275,500,600,9
2755,2019-01-27 21:00:00,273.065926105767,500,600,9
2756,2019-01-27 22:00:00,252.01785651020802,500,600,9
2757,2019-01-27 23:00:00,282.015956995344,500,600,9
2758,2019-01-28 00:00:00,231.01947969814097,500,600,9
2759,2019-01-28 01:00:00,297.06059987820703,500,600,9
2760,2019-01-28 02:00:00,282.015956995344,500,600,9
2761,2019-01-28 03:00:00,261.06895640807204,500,600,9
2762,2019-01-28 04:00:00,279.016128566074,500,600,9
2763,2019-01-28 05:00:00,231.07790893982101,500,600,9
2764,2019-01-28 06:00:00,273.065926105767,500,600,9
2765,2019-01-28 07:00:00,264.017044904302,500,600,9
2766,2019-01-28 08:00:00,264.017044904302,500,600,9
2767,2019-01-28 09:00:00,309.0,500,600,9
2768,2019-01-28 10:00:00,255.017646448241,500,600,9
2769,2019-01-28 11:00:00,300.014999625019,500,600,9
2770,2019-01-28 12:00:00,255.0,500,600,9
2771,2019-01-28 13:00:00,303.01485112119497,500,600,9
2772,2019-01-28 14:00:00,279.016128566074,500,600,9
2773,2019-01-28 15:00:00,249.01807163336602,500,600,9
2774,2019-01-28 16:00:00,261.017240809874,500,600,9
2775,2019-01-28 17:00:00,228.0,500,600,9
2776,2019-01-28 18:00:00,276.016303866275,500,600,9
2777,2019-01-28 19:00:00,240.018749267635,500,600,9
2778,2019-01-28 20:00:00,279.016128566074,500,600,9
2779,2019-01-28 21:00:00,294.06121811622796,500,600,9
2780,2019-01-28 22:00:00,261.017240809874,500,600,9
2781,2019-01-28 23:00:00,297.015151128692,500,600,9
2782,2019-01-29 00:00:00,270.016666152295,500,600,9
2783,2019-01-29 01:00:00,252.0714184512,500,600,9
2784,2019-01-29 02:00:00,270.016666152295,500,600,9
2785,2019-01-29 03:00:00,282.063822565036,500,600,9
2786,2019-01-29 04:00:00,273.01648301888304,500,600,9
2787,2019-01-29 05:00:00,273.065926105767,500,600,9
2788,2019-01-29 06:00:00,270.016666152295,500,600,9
2789,2019-01-29 07:00:00,279.016128566074,500,600,9
2790,2019-01-29 08:00:00,288.01562457616797,500,600,9
2791,2019-01-29 09:00:00,306.014705528999,500,600,9
2792,2019-01-29 10:00:00,291.015463506667,500,600,9
2793,2019-01-29 11:00:00,291.015463506667,500,600,9
2794,2019-01-29 12:00:00,249.01807163336602,500,600,9
2795,2019-01-29 13:00:00,297.015151128692,500,600,9
2796,2019-01-29 14:00:00,255.0,500,600,9
2797,2019-01-29 15:00:00,243.018517812944,500,600,9
2798,2019-01-29 16:00:00,249.01807163336602,500,600,9
2799,2019-01-29 17:00:00,228.019735987918,500,600,9
2800,2019-01-29 18:00:00,246.01829200285096,500,600,9
2801,2019-01-29 19:00:00,207.021737989033,500,600,9
2802,2019-01-29 20:00:00,270.016666152295,500,600,9
2803,2019-01-29 21:00:00,240.018749267635,500,600,9
2804,2019-01-29 22:00:00,231.0,500,600,9
2805,2019-01-29 23:00:00,243.018517812944,500,600,9
2806,2019-01-30 00:00:00,222.020269344941,500,600,9
2807,2019-01-30 01:00:00,246.07315985291905,500,600,9
2808,2019-01-30 02:00:00,207.021737989033,500,600,9
2809,2019-01-30 03:00:00,267.01685340068,500,600,9
2810,2019-01-30 04:00:00,237.018986581244,500,600,9
2811,2019-01-30 05:00:00,219.020546981328,500,600,9
2812,2019-01-30 06:00:00,240.074988284911,500,600,9
2813,2019-01-30 07:00:00,219.020546981328,500,600,9
2814,2019-01-30 08:00:00,255.0,500,600,9
2815,2019-01-30 09:00:00,252.0,500,600,9
2816,2019-01-30 10:00:00,291.015463506667,500,600,9
2817,2019-01-30 11:00:00,273.01648301888304,500,600,9
2818,2019-01-30 12:00:00,255.03529167548598,500,600,9
2819,2019-01-30 13:00:00,267.01685340068,500,600,9
2820,2019-01-30 14:00:00,222.0,500,600,9
2821,2019-01-30 15:00:00,261.017240809874,500,600,9
2822,2019-01-30 16:00:00,234.01922997907695,500,600,9
2823,2019-01-30 17:00:00,255.0,500,600,9
2824,2019-01-30 18:00:00,246.01829200285096,500,600,9
2825,2019-01-30 19:00:00,231.01947969814097,500,600,9
2826,2019-01-30 20:00:00,267.01685340068,500,600,9
2827,2019-01-30 21:00:00,234.01922997907695,500,600,9
2828,2019-01-30 22:00:00,297.06059987820703,500,600,9
2829,2019-01-30 23:00:00,264.017044904302,500,600,9
2830,2019-01-31 00:00:00,246.07315985291905,500,600,9
2831,2019-01-31 01:00:00,261.017240809874,500,600,9
2832,2019-01-31 02:00:00,240.074988284911,500,600,9
2833,2019-01-31 03:00:00,267.01685340068,500,600,9
2834,2019-01-31 04:00:00,219.082176363117,500,600,9
2835,2019-01-31 05:00:00,291.015463506667,500,600,9
2836,2019-01-31 06:00:00,255.07057846799998,500,600,9
2837,2019-01-31 07:00:00,237.075937201564,500,600,9
2838,2019-01-31 08:00:00,267.0,500,600,9
2839,2019-01-31 09:00:00,261.017240809874,500,600,9
2840,2019-01-31 10:00:00,282.015956995344,500,600,9
2841,2019-01-31 11:00:00,234.01922997907695,500,600,9
2842,2019-01-31 12:00:00,282.0,500,600,9
2843,2019-01-31 13:00:00,264.017044904302,500,600,9
2844,2019-01-31 14:00:00,243.018517812944,500,600,9
2845,2019-01-31 15:00:00,252.01785651020802,500,600,9
2846,2019-01-31 16:00:00,243.0,500,600,9
2847,2019-01-31 17:00:00,216.020832328736,500,600,9
2848,2019-01-31 18:00:00,261.0,500,600,9
2849,2019-01-31 19:00:00,243.018517812944,500,600,9
2850,2019-01-31 20:00:00,243.018517812944,500,600,9
2851,2019-01-31 21:00:00,261.017240809874,500,600,9
2852,2019-01-31 22:00:00,240.018749267635,500,600,9
2853,2019-01-31 23:00:00,261.06895640807204,500,600,9
2854,2019-02-01 00:00:00,207.021737989033,500,600,9
2855,2019-02-01 01:00:00,282.015956995344,500,600,9
2856,2019-02-01 02:00:00,249.072278666254,500,600,9
2857,2019-02-01 03:00:00,234.01922997907695,500,600,9
2858,2019-02-01 04:00:00,258.06975801127896,500,600,9
2859,2019-02-01 05:00:00,234.076910437574,500,600,9
2860,2019-02-01 06:00:00,261.017240809874,500,600,9
2861,2019-02-01 07:00:00,210.021427478246,500,600,9
2862,2019-02-01 08:00:00,282.015956995344,500,600,9
2863,2019-02-01 09:00:00,216.020832328736,500,600,9
2864,2019-02-01 10:00:00,207.021737989033,500,600,9
2865,2019-02-01 11:00:00,213.084490284957,500,600,9
2866,2019-02-01 12:00:00,201.02238681301102,500,600,9
2867,2019-02-01 13:00:00,288.01562457616797,500,600,9
2868,2019-02-01 14:00:00,243.018517812944,500,600,9
2869,2019-02-01 15:00:00,267.0,500,600,9
2870,2019-02-01 16:00:00,258.017441270934,500,600,9
2871,2019-02-01 17:00:00,246.0,500,600,9
2872,2019-02-01 18:00:00,249.01807163336602,500,600,9
2873,2019-02-01 19:00:00,219.020546981328,500,600,9
2874,2019-02-01 20:00:00,285.015789036327,500,600,9
2875,2019-02-01 21:00:00,258.017441270934,500,600,9
2876,2019-02-01 22:00:00,261.06895640807204,500,600,9
2877,2019-02-01 23:00:00,267.067407221473,500,600,9
2878,2019-02-02 00:00:00,252.01785651020802,500,600,9
2879,2019-02-02 01:00:00,273.01648301888304,500,600,9
2880,2019-02-02 02:00:00,228.078933704979,500,600,9
2881,2019-02-02 03:00:00,300.0599940012,500,600,9
2882,2019-02-02 04:00:00,264.017044904302,500,600,9
2883,2019-02-02 05:00:00,261.06895640807204,500,600,9
2884,2019-02-02 06:00:00,276.016303866275,500,600,9
2885,2019-02-02 07:00:00,237.075937201564,500,600,9
2886,2019-02-02 08:00:00,276.016303866275,500,600,9
2887,2019-02-02 09:00:00,216.0,500,600,9
2888,2019-02-02 10:00:00,264.0,500,600,9
2889,2019-02-02 11:00:00,243.018517812944,500,600,9
2890,2019-02-02 12:00:00,225.0,500,600,9
2891,2019-02-02 13:00:00,237.0,500,600,9
2892,2019-02-02 14:00:00,204.04411287758305,500,600,9
2893,2019-02-02 15:00:00,249.0,500,600,9
2894,2019-02-02 16:00:00,213.021125712921,500,600,9
2895,2019-02-02 17:00:00,267.0,500,600,9
2896,2019-02-02 18:00:00,264.017044904302,500,600,9
2897,2019-02-02 19:00:00,234.076910437574,500,600,9
2898,2019-02-02 20:00:00,267.01685340068,500,600,9
2899,2019-02-02 21:00:00,231.01947969814097,500,600,9
2900,2019-02-02 22:00:00,288.062493219787,500,600,9
2901,2019-02-02 23:00:00,252.01785651020802,500,600,9
2902,2019-02-03 00:00:00,267.067407221473,500,600,9
2903,2019-02-03 01:00:00,267.01685340068,500,600,9
2904,2019-02-03 02:00:00,237.075937201564,500,600,9
2905,2019-02-03 03:00:00,270.016666152295,500,600,9
2906,2019-02-03 04:00:00,213.084490284957,500,600,9
2907,2019-02-03 05:00:00,288.01562457616797,500,600,9
2908,2019-02-03 06:00:00,261.017240809874,500,600,9
2909,2019-02-03 07:00:00,243.07406278745603,500,600,9
2910,2019-02-03 08:00:00,261.017240809874,500,600,9
2911,2019-02-03 09:00:00,228.019735987918,500,600,9
2912,2019-02-03 10:00:00,264.0,500,600,9
2913,2019-02-03 11:00:00,219.0,500,600,9
2914,2019-02-03 12:00:00,282.015956995344,500,600,9
2915,2019-02-03 13:00:00,249.0,500,600,9
2916,2019-02-03 14:00:00,231.0,500,600,9
2917,2019-02-03 15:00:00,246.01829200285096,500,600,9
2918,2019-02-03 16:00:00,213.0,500,600,9
2919,2019-02-03 17:00:00,267.0,500,600,9
2920,2019-02-03 18:00:00,231.01947969814097,500,600,9
2921,2019-02-03 19:00:00,273.01648301888304,500,600,9
2922,2019-02-03 20:00:00,267.01685340068,500,600,9
2923,2019-02-03 21:00:00,252.01785651020802,500,600,9
2924,2019-02-03 22:00:00,291.015463506667,500,600,9
2925,2019-02-03 23:00:00,228.078933704979,500,600,9
2926,2019-02-04 00:00:00,315.014285390361,500,600,9
2927,2019-02-04 01:00:00,279.016128566074,500,600,9
2928,2019-02-04 02:00:00,267.067407221473,500,600,9
2929,2019-02-04 03:00:00,285.015789036327,500,600,9
2930,2019-02-04 04:00:00,243.07406278745603,500,600,9
2931,2019-02-04 05:00:00,300.014999625019,500,600,9
2932,2019-02-04 06:00:00,264.017044904302,500,600,9
2933,2019-02-04 07:00:00,270.016666152295,500,600,9
2934,2019-02-04 08:00:00,276.016303866275,500,600,9
2935,2019-02-04 09:00:00,270.0,500,600,9
2936,2019-02-04 10:00:00,282.015956995344,500,600,9
2937,2019-02-04 11:00:00,219.04109203526198,500,600,9
2938,2019-02-04 12:00:00,279.0,500,600,9
2939,2019-02-04 13:00:00,213.021125712921,500,600,9
2940,2019-02-04 14:00:00,198.022725968511,500,600,9
2941,2019-02-04 15:00:00,204.022057631032,500,600,9
2942,2019-02-04 16:00:00,180.02499826413003,500,600,9
2943,2019-02-04 17:00:00,213.021125712921,500,600,9
2944,2019-02-04 18:00:00,177.0,500,600,9
2945,2019-02-04 19:00:00,180.02499826413003,500,600,9
2946,2019-02-04 20:00:00,189.02380802428002,500,600,9
2947,2019-02-04 21:00:00,168.026783579285,500,600,9
2948,2019-02-04 22:00:00,210.021427478246,500,600,9
2949,2019-02-04 23:00:00,183.09833423600602,500,600,9
2950,2019-02-05 00:00:00,189.02380802428002,500,600,9
2951,2019-02-05 01:00:00,192.023436069663,500,600,9
2952,2019-02-05 02:00:00,186.02419197513,500,600,9
2953,2019-02-05 03:00:00,201.089532298427,500,600,9
2954,2019-02-05 04:00:00,159.02829936838302,500,600,9
2955,2019-02-05 05:00:00,228.019735987918,500,600,9
2956,2019-02-05 06:00:00,255.07057846799998,500,600,9
2957,2019-02-05 07:00:00,243.07406278745603,500,600,9
2958,2019-02-05 08:00:00,270.016666152295,500,600,9
2959,2019-02-05 09:00:00,261.0,500,600,9
2960,2019-02-05 10:00:00,288.01562457616797,500,600,9
2961,2019-02-05 11:00:00,240.018749267635,500,600,9
2962,2019-02-05 12:00:00,294.0,500,600,9
2963,2019-02-05 13:00:00,267.0,500,600,9
2964,2019-02-05 14:00:00,243.018517812944,500,600,9
2965,2019-02-05 15:00:00,252.0,500,600,9
2966,2019-02-05 16:00:00,270.016666152295,500,600,9
2967,2019-02-05 17:00:00,258.0,500,600,9
2968,2019-02-05 18:00:00,234.076910437574,500,600,9
2969,2019-02-05 19:00:00,267.01685340068,500,600,9
2970,2019-02-05 20:00:00,228.019735987918,500,600,9
2971,2019-02-05 21:00:00,300.0599940012,500,600,9
2972,2019-02-05 22:00:00,285.063150898183,500,600,9
2973,2019-02-05 23:00:00,261.155126313844,500,600,9
2974,2019-02-06 00:00:00,285.015789036327,500,600,9
2975,2019-02-06 01:00:00,258.06975801127896,500,600,9
2976,2019-02-06 02:00:00,306.058817876564,500,600,9
2977,2019-02-06 03:00:00,255.07057846799998,500,600,9
2978,2019-02-06 04:00:00,303.133633897659,500,600,9
2979,2019-02-06 05:00:00,297.06059987820703,500,600,9
2980,2019-02-06 06:00:00,258.06975801127896,500,600,9
2981,2019-02-06 07:00:00,285.015789036327,500,600,9
2982,2019-02-06 08:00:00,237.018986581244,500,600,9
2983,2019-02-06 09:00:00,324.013888591215,500,600,9
2984,2019-02-06 10:00:00,285.0,500,600,9
2985,2019-02-06 11:00:00,258.0,500,600,9
2986,2019-02-06 12:00:00,273.01648301888304,500,600,9
2987,2019-02-06 13:00:00,237.0,500,600,9
2988,2019-02-06 14:00:00,270.0,500,600,9
2989,2019-02-06 15:00:00,228.019735987918,500,600,9
2990,2019-02-06 16:00:00,267.0,500,600,9
2991,2019-02-06 17:00:00,240.0,500,600,9
2992,2019-02-06 18:00:00,219.082176363117,500,600,9
2993,2019-02-06 19:00:00,192.0,500,600,9
2994,2019-02-06 20:00:00,189.02380802428002,500,600,9
2995,2019-02-06 21:00:00,282.015956995344,500,600,9
2996,2019-02-06 22:00:00,237.0,500,600,9
2997,2019-02-06 23:00:00,270.016666152295,500,600,9
2998,2019-02-07 00:00:00,261.017240809874,500,600,9
2999,2019-02-07 01:00:00,231.07790893982101,500,600,9
3000,2019-02-07 02:00:00,255.017646448241,500,600,9
3001,2019-02-07 03:00:00,210.021427478246,500,600,9
3002,2019-02-07 04:00:00,264.017044904302,500,600,9
3003,2019-02-07 05:00:00,231.07790893982101,500,600,9
3004,2019-02-07 06:00:00,240.018749267635,500,600,9
3005,2019-02-07 07:00:00,231.01947969814097,500,600,9
3006,2019-02-07 08:00:00,228.0,500,600,9
3007,2019-02-07 09:00:00,228.019735987918,500,600,9
3008,2019-02-07 10:00:00,189.0,500,600,9
3009,2019-02-07 11:00:00,231.01947969814097,500,600,9
3010,2019-02-07 12:00:00,207.0,500,600,9
3011,2019-02-07 13:00:00,207.021737989033,500,600,9
3012,2019-02-07 14:00:00,210.021427478246,500,600,9
3013,2019-02-07 15:00:00,201.02238681301102,500,600,9
3014,2019-02-07 16:00:00,213.021125712921,500,600,9
3015,2019-02-07 17:00:00,159.02829936838302,500,600,9
3016,2019-02-07 18:00:00,213.0,500,600,9
3017,2019-02-07 19:00:00,177.0,500,600,9
3018,2019-02-07 20:00:00,183.0,500,600,9
3019,2019-02-07 21:00:00,192.0,500,600,9
3020,2019-02-07 22:00:00,171.02631376487102,500,600,9
3021,2019-02-07 23:00:00,201.0,500,600,9
3022,2019-02-08 00:00:00,165.0,500,600,9
3023,2019-02-08 01:00:00,210.021427478246,500,600,9
3024,2019-02-08 02:00:00,201.0,500,600,9
3025,2019-02-08 03:00:00,186.0,500,600,9
3026,2019-02-08 04:00:00,222.020269344941,500,600,9
3027,2019-02-08 05:00:00,234.01922997907695,500,600,9
3028,2019-02-08 06:00:00,276.016303866275,500,600,9
3029,2019-02-08 07:00:00,225.0,500,600,9
3030,2019-02-08 08:00:00,276.016303866275,500,600,9
3031,2019-02-08 09:00:00,288.01562457616797,500,600,9
3032,2019-02-08 10:00:00,261.017240809874,500,600,9
3033,2019-02-08 11:00:00,267.01685340068,500,600,9
3034,2019-02-08 12:00:00,234.0,500,600,9
3035,2019-02-08 13:00:00,273.0,500,600,9
3036,2019-02-08 14:00:00,240.0,500,600,9
3037,2019-02-08 15:00:00,222.0,500,600,9
3038,2019-02-08 16:00:00,228.0,500,600,9
3039,2019-02-08 17:00:00,183.049173721162,500,600,9
3040,2019-02-08 18:00:00,165.0,500,600,9
3041,2019-02-08 19:00:00,189.02380802428002,500,600,9
3042,2019-02-08 20:00:00,150.0299970006,500,600,9
3043,2019-02-08 21:00:00,213.0,500,600,9
3044,2019-02-08 22:00:00,189.02380802428002,500,600,9
3045,2019-02-08 23:00:00,168.026783579285,500,600,9
3046,2019-02-09 00:00:00,186.02419197513,500,600,9
3047,2019-02-09 01:00:00,147.03060905811398,500,600,9
3048,2019-02-09 02:00:00,204.022057631032,500,600,9
3049,2019-02-09 03:00:00,174.025860147278,500,600,9
3050,2019-02-09 04:00:00,177.02542190318297,500,600,9
3051,2019-02-09 05:00:00,183.02458851203602,500,600,9
3052,2019-02-09 06:00:00,165.027270473701,500,600,9
3053,2019-02-09 07:00:00,192.023436069663,500,600,9
3054,2019-02-09 08:00:00,153.0,500,600,9
3055,2019-02-09 09:00:00,183.02458851203602,500,600,9
3056,2019-02-09 10:00:00,171.02631376487102,500,600,9
3057,2019-02-09 11:00:00,150.0,500,600,9
3058,2019-02-09 12:00:00,156.02884348735,500,600,9
3059,2019-02-09 13:00:00,120.037494142455,500,600,9
3060,2019-02-09 14:00:00,183.02458851203602,500,600,9
3061,2019-02-09 15:00:00,156.02884348735,500,600,9
3062,2019-02-09 16:00:00,153.0,500,600,9
3063,2019-02-09 17:00:00,174.025860147278,500,600,9
3064,2019-02-09 18:00:00,156.0,500,600,9
3065,2019-02-09 19:00:00,195.02307555774,500,600,9
3066,2019-02-09 20:00:00,159.0,500,600,9
3067,2019-02-09 21:00:00,192.023436069663,500,600,9
3068,2019-02-09 22:00:00,183.02458851203602,500,600,9
3069,2019-02-09 23:00:00,174.0,500,600,9
3070,2019-02-10 00:00:00,183.02458851203602,500,600,9
3071,2019-02-10 01:00:00,147.03060905811398,500,600,9
3072,2019-02-10 02:00:00,213.021125712921,500,600,9
3073,2019-02-10 03:00:00,186.02419197513,500,600,9
3074,2019-02-10 04:00:00,177.0,500,600,9
3075,2019-02-10 05:00:00,183.02458851203602,500,600,9
3076,2019-02-10 06:00:00,168.026783579285,500,600,9
3077,2019-02-10 07:00:00,192.023436069663,500,600,9
3078,2019-02-10 08:00:00,153.029408938282,500,600,9
3079,2019-02-10 09:00:00,198.022725968511,500,600,9
3080,2019-02-10 10:00:00,186.0,500,600,9
3081,2019-02-10 11:00:00,168.026783579285,500,600,9
3082,2019-02-10 12:00:00,165.0,500,600,9
3083,2019-02-10 13:00:00,129.034879005639,500,600,9
3084,2019-02-10 14:00:00,186.0,500,600,9
3085,2019-02-10 15:00:00,150.0299970006,500,600,9
3086,2019-02-10 16:00:00,153.0,500,600,9
3087,2019-02-10 17:00:00,165.027270473701,500,600,9
3088,2019-02-10 18:00:00,153.0,500,600,9
3089,2019-02-10 19:00:00,198.022725968511,500,600,9
3090,2019-02-10 20:00:00,165.0,500,600,9
3091,2019-02-10 21:00:00,207.021737989033,500,600,9
3092,2019-02-10 22:00:00,189.02380802428002,500,600,9
3093,2019-02-10 23:00:00,183.0,500,600,9
3094,2019-02-11 00:00:00,195.02307555774,500,600,9
3095,2019-02-11 01:00:00,177.02542190318297,500,600,9
3096,2019-02-11 02:00:00,207.021737989033,500,600,9
3097,2019-02-11 03:00:00,183.0,500,600,9
3098,2019-02-11 04:00:00,201.02238681301102,500,600,9
3099,2019-02-11 05:00:00,201.02238681301102,500,600,9
3100,2019-02-11 06:00:00,189.02380802428002,500,600,9
3101,2019-02-11 07:00:00,267.067407221473,500,600,9
3102,2019-02-11 08:00:00,249.0,500,600,9
3103,2019-02-11 09:00:00,318.014150628553,500,600,9
3104,2019-02-11 10:00:00,285.015789036327,500,600,9
3105,2019-02-11 11:00:00,276.016303866275,500,600,9
3106,2019-02-11 12:00:00,279.016128566074,500,600,9
3107,2019-02-11 13:00:00,258.0,500,600,9
3108,2019-02-11 14:00:00,264.017044904302,500,600,9
3109,2019-02-11 15:00:00,207.021737989033,500,600,9
3110,2019-02-11 16:00:00,267.0,500,600,9
3111,2019-02-11 17:00:00,231.01947969814097,500,600,9
3112,2019-02-11 18:00:00,216.020832328736,500,600,9
3113,2019-02-11 19:00:00,183.0,500,600,9
3114,2019-02-11 20:00:00,183.02458851203602,500,600,9
3115,2019-02-11 21:00:00,210.021427478246,500,600,9
3116,2019-02-11 22:00:00,225.07998578283198,500,600,9
3117,2019-02-11 23:00:00,288.01562457616797,500,600,9
3118,2019-02-12 00:00:00,261.06895640807204,500,600,9
3119,2019-02-12 01:00:00,246.07315985291905,500,600,9
3120,2019-02-12 02:00:00,273.01648301888304,500,600,9
3121,2019-02-12 03:00:00,231.175258191702,500,600,9
3122,2019-02-12 04:00:00,282.015956995344,500,600,9
3123,2019-02-12 05:00:00,222.081066279861,500,600,9
3124,2019-02-12 06:00:00,288.062493219787,500,600,9
3125,2019-02-12 07:00:00,249.01807163336602,500,600,9
3126,2019-02-12 08:00:00,264.017044904302,500,600,9
3127,2019-02-12 09:00:00,282.0,500,600,9
3128,2019-02-12 10:00:00,198.022725968511,500,600,9
3129,2019-02-12 11:00:00,222.020269344941,500,600,9
3130,2019-02-12 12:00:00,189.02380802428002,500,600,9
3131,2019-02-12 13:00:00,219.0,500,600,9
3132,2019-02-12 14:00:00,210.0,500,600,9
3133,2019-02-12 15:00:00,189.02380802428002,500,600,9
3134,2019-02-12 16:00:00,204.0,500,600,9
3135,2019-02-12 17:00:00,159.02829936838302,500,600,9
3136,2019-02-12 18:00:00,222.020269344941,500,600,9
3137,2019-02-12 19:00:00,180.02499826413003,500,600,9
3138,2019-02-12 20:00:00,186.02419197513,500,600,9
3139,2019-02-12 21:00:00,195.0,500,600,9
3140,2019-02-12 22:00:00,165.027270473701,500,600,9
3141,2019-02-12 23:00:00,207.021737989033,500,600,9
3142,2019-02-13 00:00:00,174.025860147278,500,600,9
3143,2019-02-13 01:00:00,192.023436069663,500,600,9
3144,2019-02-13 02:00:00,183.02458851203602,500,600,9
3145,2019-02-13 03:00:00,174.0,500,600,9
3146,2019-02-13 04:00:00,177.02542190318297,500,600,9
3147,2019-02-13 05:00:00,141.031911282518,500,600,9
3148,2019-02-13 06:00:00,207.021737989033,500,600,9
3149,2019-02-13 07:00:00,168.026783579285,500,600,9
3150,2019-02-13 08:00:00,192.0,500,600,9
3151,2019-02-13 09:00:00,210.021427478246,500,600,9
3152,2019-02-13 10:00:00,174.025860147278,500,600,9
3153,2019-02-13 11:00:00,216.020832328736,500,600,9
3154,2019-02-13 12:00:00,186.02419197513,500,600,9
3155,2019-02-13 13:00:00,201.0,500,600,9
3156,2019-02-13 14:00:00,186.02419197513,500,600,9
3157,2019-02-13 15:00:00,153.0,500,600,9
3158,2019-02-13 16:00:00,210.021427478246,500,600,9
3159,2019-02-13 17:00:00,168.026783579285,500,600,9
3160,2019-02-13 18:00:00,177.02542190318297,500,600,9
3161,2019-02-13 19:00:00,177.02542190318297,500,600,9
3162,2019-02-13 20:00:00,150.0299970006,500,600,9
3163,2019-02-13 21:00:00,198.0,500,600,9
3164,2019-02-13 22:00:00,168.026783579285,500,600,9
3165,2019-02-13 23:00:00,195.02307555774,500,600,9
3166,2019-02-14 00:00:00,186.0,500,600,9
3167,2019-02-14 01:00:00,174.025860147278,500,600,9
3168,2019-02-14 02:00:00,189.02380802428002,500,600,9
3169,2019-02-14 03:00:00,153.029408938282,500,600,9
